1	55300	17
2	30722	9
3	21506	6
4	18433	5
5	15361	4
6	12289	3
7	12289	3
8	12289	3
9	9217	2
10	9217	2
11	9217	2
12	9217	2
13	9217	2
14	9217	2
15	9217	2
16	9217	2
17	6145	1
18	6145	1
19	6145	1
20	6145	1
21	6145	1
22	6145	1
23	6145	1
24	6145	1
25	6145	1
26	6145	1
27	6145	1
28	6145	1
29	6145	1
30	6145	1
31	6145	1
32	6145	1
33	6145	1
34	6145	1
35	6145	1
36	6145	1
37	6145	1
38	6145	1
39	6145	1
40	6145	1
41	6145	1
42	6145	1
43	6145	1
44	6145	1
45	6145	1
46	6145	1
47	6145	1
48	6145	1
49	6145	1
50	6145	1
51	6145	1
52	6145	1
53	6145	1
54	6145	1
55	6145	1
56	6145	1
57	6145	1
58	6145	1
59	6145	1
60	6145	1
61	6145	1
62	6145	1
63	6145	1
64	6145	1
