1	7906	40
2	4049	20
3	2892	14
4	2121	10
5	1735	8
6	1542	7
7	1349	6
8	1157	5
9	1156	5
10	964	4
11	964	4
12	963	4
13	963	4
14	771	3
15	771	3
16	771	3
17	770	3
18	770	3
19	770	3
20	578	2
21	578	2
22	578	2
23	578	2
24	578	2
25	578	2
26	578	2
27	578	2
28	578	2
29	578	2
30	578	2
31	578	2
32	578	2
33	578	2
34	577	2
35	577	2
36	577	2
37	577	2
38	577	2
39	577	2
40	385	1
41	385	1
42	385	1
43	385	1
44	385	1
45	385	1
46	385	1
47	385	1
48	385	1
49	385	1
50	385	1
51	385	1
52	385	1
53	385	1
54	385	1
55	385	1
56	385	1
57	385	1
58	385	1
59	385	1
60	385	1
61	385	1
62	385	1
63	385	1
64	385	1
