1	30466	148
2	15335	74
3	10428	50
4	7770	37
5	6338	30
6	5316	25
7	4702	22
8	4089	19
9	3680	17
10	3271	15
11	3067	14
12	2862	13
13	2658	12
14	2453	11
15	2249	10
16	2249	10
17	2045	9
18	2044	9
19	1840	8
20	1840	8
21	1840	8
22	1636	7
23	1636	7
24	1635	7
25	1431	6
26	1431	6
27	1431	6
28	1431	6
29	1431	6
30	1227	5
31	1227	5
32	1227	5
33	1227	5
34	1227	5
35	1226	5
36	1226	5
37	1022	4
38	1022	4
39	1022	4
40	1022	4
41	1022	4
42	1022	4
43	1022	4
44	1022	4
45	1022	4
46	1022	4
47	1022	4
48	1022	4
49	1022	4
50	818	3
51	818	3
52	818	3
53	818	3
54	818	3
55	818	3
56	818	3
57	818	3
58	818	3
59	818	3
60	818	3
61	818	3
62	818	3
63	818	3
64	818	3
