1	3163654	7586
2	1582035	3793
3	1057511	2535
4	791442	1897
5	636758	1526
6	551690	1322
7	477047	1143
8	416582	998
9	361121	865
10	346109	829
11	290648	696
12	286061	685
13	271466	650
14	261458	626
15	216005	517
16	215588	516
17	215588	516
18	215588	516
19	200993	481
20	200576	480
21	186398	446
22	150536	360
23	145532	348
24	145532	348
25	145532	348
26	145532	348
27	145532	348
28	145532	348
29	145532	348
30	140945	337
31	140528	336
32	140528	336
33	140528	336
34	140528	336
35	140528	336
36	140528	336
37	135941	325
38	125933	301
39	125933	301
40	125516	300
41	111338	266
42	111338	266
43	110921	265
44	75893	181
45	75893	181
46	75893	181
47	75893	181
48	75893	181
49	75893	181
50	75893	181
51	75893	181
52	75893	181
53	75893	181
54	75893	181
55	75893	181
56	75893	181
57	75893	181
58	75893	181
59	75893	181
60	75893	181
61	75893	181
62	75893	181
63	75893	181
64	75893	181
