1	829724	268
2	416404	134
3	280687	90
4	209744	67
5	169646	54
6	141886	45
7	123379	39
8	107956	34
9	95619	30
10	86365	27
11	80196	25
12	74027	23
13	67858	21
14	64774	20
15	58605	18
16	55520	17
17	52436	16
18	49352	15
19	49351	15
20	46267	14
21	43183	13
22	43182	13
23	40098	12
24	40098	12
25	37014	11
26	37013	11
27	33929	10
28	33929	10
29	33929	10
30	30845	9
31	30845	9
32	30844	9
33	30844	9
34	27760	8
35	27760	8
36	27760	8
37	27760	8
38	27760	8
39	24676	7
40	24676	7
41	24676	7
42	24676	7
43	24675	7
44	24675	7
45	21591	6
46	21591	6
47	21591	6
48	21591	6
49	21591	6
50	21591	6
51	21591	6
52	21591	6
53	21591	6
54	18507	5
55	18507	5
56	18507	5
57	18507	5
58	18507	5
59	18507	5
60	18507	5
61	18507	5
62	18507	5
63	18507	5
64	18506	5
