1	1840	42
2	941	21
3	642	14
4	513	11
5	427	9
6	342	7
7	299	6
8	299	6
9	256	5
10	256	5
11	214	4
12	213	4
13	213	4
14	171	3
15	171	3
16	171	3
17	170	3
18	170	3
19	170	3
20	170	3
21	128	2
22	128	2
23	128	2
24	128	2
25	128	2
26	128	2
27	128	2
28	128	2
29	128	2
30	128	2
31	128	2
32	128	2
33	128	2
34	127	2
35	127	2
36	127	2
37	127	2
38	127	2
39	127	2
40	127	2
41	127	2
42	85	1
43	85	1
44	85	1
45	85	1
46	85	1
47	85	1
48	85	1
49	85	1
50	85	1
51	85	1
52	85	1
53	85	1
54	85	1
55	85	1
56	85	1
57	85	1
58	85	1
59	85	1
60	85	1
61	85	1
62	85	1
63	85	1
64	85	1
