1	12994	44
2	6641	22
3	4620	15
4	3465	11
5	2887	9
6	2598	8
7	2309	7
8	2021	6
9	1732	5
10	1732	5
11	1444	4
12	1443	4
13	1443	4
14	1443	4
15	1155	3
16	1155	3
17	1154	3
18	1154	3
19	1154	3
20	1154	3
21	1154	3
22	866	2
23	866	2
24	866	2
25	866	2
26	866	2
27	866	2
28	866	2
29	866	2
30	866	2
31	866	2
32	866	2
33	866	2
34	865	2
35	865	2
36	865	2
37	865	2
38	865	2
39	865	2
40	865	2
41	865	2
42	865	2
43	865	2
44	577	1
45	577	1
46	577	1
47	577	1
48	577	1
49	577	1
50	577	1
51	577	1
52	577	1
53	577	1
54	577	1
55	577	1
56	577	1
57	577	1
58	577	1
59	577	1
60	577	1
61	577	1
62	577	1
63	577	1
64	577	1
