1	12994	2
2	10102	3
2	6641	4
3	5199	5
3	4620	6
4	3755	7
4	3465	8
5	2889	9
5	2887	10
6	2599	11
7	2311	12
7	2310	13
8	2022	14
8	2021	15
9	1733	16
9	1733	17
11	1732	18
10	1732	19
11	1444	20
11	1444	21
12	1444	22
12	1444	23
13	1444	24
15	1443	25
14	1443	26
15	1155	27
15	1155	28
16	1155	29
16	1155	30
17	1155	31
18	1155	32
18	1155	33
19	1155	34
19	1155	35
20	1155	36
20	1154	37
21	1154	38
22	866	39
22	866	40
23	866	41
23	866	42
24	866	43
24	866	44
25	866	45
25	866	46
26	866	47
27	866	48
27	866	49
28	866	50
28	866	51
29	866	52
29	866	53
30	866	54
31	866	55
31	866	56
32	866	57
32	866	58
33	866	59
33	866	60
34	866	61
34	866	62
35	866	63
36	866	64
36	866	65
37	866	66
37	866	67
38	866	68
38	866	69
39	866	70
40	866	71
40	866	72
41	866	73
41	866	74
42	866	75
42	865	76
43	865	77
44	577	78
44	577	79
45	577	80
45	577	81
46	577	82
46	577	83
47	577	84
47	577	85
48	577	86
49	577	87
49	577	88
50	577	89
50	577	90
51	577	91
51	577	92
52	577	93
53	577	94
53	577	95
54	577	96
54	577	97
55	577	98
55	577	99
56	577	100
56	577	101
57	577	102
58	577	103
58	577	104
59	577	105
59	577	106
60	577	107
60	577	108
61	577	109
62	577	110
62	577	111
63	577	112
63	577	113
64	577	114
64	577	115
65	577	116
65	577	117
66	577	118
67	577	119
67	577	120
68	577	121
68	577	122
69	577	123
69	577	124
70	577	125
71	577	126
71	577	127
72	577	128
