1	7906	2
2	6740	3
2	4049	4
3	3470	5
3	2892	6
4	2506	7
4	2121	8
5	1928	9
5	1735	10
6	1543	11
6	1542	12
7	1350	13
7	1349	14
8	1157	15
8	1157	16
10	1156	17
9	1156	18
10	964	19
10	964	20
11	964	21
11	964	22
12	964	23
12	963	24
13	963	25
14	771	26
14	771	27
15	771	28
15	771	29
16	771	30
16	771	31
17	771	32
17	771	33
18	771	34
18	770	35
19	770	36
20	578	37
20	578	38
21	578	39
21	578	40
22	578	41
22	578	42
23	578	43
23	578	44
24	578	45
24	578	46
25	578	47
25	578	48
26	578	49
27	578	50
27	578	51
28	578	52
28	578	53
29	578	54
29	578	55
30	578	56
30	578	57
31	578	58
31	578	59
32	578	60
32	578	61
33	578	62
34	578	63
34	578	64
35	578	65
35	578	66
36	578	67
36	578	68
37	578	69
37	578	70
38	578	71
38	577	72
39	577	73
40	385	74
40	385	75
41	385	76
41	385	77
42	385	78
42	385	79
43	385	80
43	385	81
44	385	82
44	385	83
45	385	84
45	385	85
46	385	86
47	385	87
47	385	88
48	385	89
48	385	90
49	385	91
49	385	92
50	385	93
50	385	94
51	385	95
51	385	96
52	385	97
52	385	98
53	385	99
54	385	100
54	385	101
55	385	102
55	385	103
56	385	104
56	385	105
57	385	106
57	385	107
58	385	108
58	385	109
59	385	110
59	385	111
60	385	112
61	385	113
61	385	114
62	385	115
62	385	116
63	385	117
63	385	118
64	385	119
64	385	120
65	385	121
65	385	122
66	385	123
67	385	124
67	385	125
68	385	126
68	385	127
69	385	128
