1	80656	2
2	45711	3
2	43016	4
3	29576	5
4	24200	6
4	24198	7
5	18822	8
5	18820	9
6	16132	10
7	16132	11
8	13444	12
8	13444	13
10	13443	14
9	13443	15
10	10755	16
10	10755	17
11	10755	18
12	10755	19
12	10754	20
13	10754	21
14	10754	22
15	8066	23
15	8066	24
16	8066	25
16	8066	26
17	8066	27
18	8066	28
18	8066	29
19	8066	30
19	8066	31
20	8066	32
21	8066	33
21	8066	34
22	8066	35
23	8066	36
23	8066	37
24	8066	38
25	8066	39
25	8066	40
26	8066	41
27	8066	42
27	8065	43
28	8065	44
29	5377	45
29	5377	46
30	5377	47
30	5377	48
31	5377	49
32	5377	50
32	5377	51
33	5377	52
34	5377	53
34	5377	54
35	5377	55
36	5377	56
36	5377	57
37	5377	58
38	5377	59
38	5377	60
39	5377	61
39	5377	62
40	5377	63
41	5377	64
41	5377	65
42	5377	66
43	5377	67
43	5377	68
44	5377	69
45	5377	70
45	5377	71
46	5377	72
47	5377	73
47	5377	74
48	5377	75
48	5377	76
49	5377	77
50	5377	78
50	5377	79
51	5377	80
52	5377	81
52	5377	82
53	5377	83
54	5377	84
54	5377	85
55	5377	86
56	5377	87
56	5377	88
57	5377	89
57	5377	90
58	5377	91
59	5377	92
59	5377	93
60	5377	94
61	5377	95
61	5377	96
62	5377	97
63	5377	98
63	5377	99
64	5377	100
65	5377	101
65	5377	102
66	5377	103
67	5377	104
67	5377	105
68	5377	106
68	5377	107
69	5377	108
70	5377	109
70	5377	110
71	5377	111
72	5377	112
72	5377	113
73	5377	114
74	5377	115
74	5377	116
75	5377	117
76	5377	118
76	5377	119
77	5377	120
77	5377	121
78	5377	122
79	5377	123
79	5377	124
80	5377	125
81	5377	126
81	5377	127
82	5377	128
