1	8482	2
2	6742	3
2	4433	4
3	3471	5
3	3084	6
4	2507	7
4	2313	8
5	1929	9
5	1927	10
6	1735	11
7	1543	12
7	1542	13
8	1350	14
8	1349	15
9	1157	16
9	1157	17
11	1156	18
10	1156	19
11	964	20
11	964	21
12	964	22
12	964	23
13	964	24
13	963	25
14	963	26
15	771	27
15	771	28
16	771	29
16	771	30
17	771	31
17	771	32
18	771	33
18	771	34
19	771	35
20	771	36
20	770	37
21	770	38
22	578	39
22	578	40
22	578	41
23	578	42
24	578	43
24	578	44
25	578	45
25	578	46
26	578	47
26	578	48
27	578	49
27	578	50
28	578	51
29	578	52
29	578	53
30	578	54
30	578	55
31	578	56
31	578	57
32	578	58
32	578	59
33	578	60
34	578	61
34	578	62
35	578	63
35	578	64
36	578	65
36	578	66
37	578	67
37	578	68
38	578	69
39	578	70
39	578	71
40	578	72
40	578	73
41	578	74
41	577	75
42	577	76
43	385	77
43	385	78
44	385	79
44	385	80
45	385	81
45	385	82
46	385	83
46	385	84
47	385	85
48	385	86
48	385	87
49	385	88
49	385	89
50	385	90
50	385	91
51	385	92
51	385	93
52	385	94
53	385	95
53	385	96
54	385	97
54	385	98
55	385	99
55	385	100
56	385	101
56	385	102
57	385	103
58	385	104
58	385	105
59	385	106
59	385	107
60	385	108
60	385	109
61	385	110
61	385	111
62	385	112
63	385	113
63	385	114
64	385	115
64	385	116
65	385	117
65	385	118
66	385	119
67	385	120
67	385	121
68	385	122
68	385	123
69	385	124
69	385	125
70	385	126
70	385	127
71	385	128
