1	1819997	7744
2	914149	3889
3	606978	2582
4	475404	2022
5	364237	1549
6	317719	1351
7	277534	1180
8	240874	1024
9	202562	861
10	200689	853
11	194579	827
12	160739	683
13	160504	682
14	156979	667
15	121725	517
16	120554	512
17	120554	512
18	120554	512
19	120554	512
20	120319	511
21	116794	496
22	114209	485
23	80604	342
24	80604	342
25	80604	342
26	80604	342
27	80604	342
28	80604	342
29	80604	342
30	80604	342
31	80604	342
32	80369	341
33	80369	341
34	80369	341
35	80369	341
36	80369	341
37	80134	340
38	80134	340
39	80134	340
40	80134	340
41	76609	325
42	76609	325
43	73084	310
44	73084	310
45	41359	175
46	41359	175
47	41359	175
48	41359	175
49	41359	175
50	41359	175
51	41359	175
52	41359	175
53	41359	175
54	41359	175
55	41359	175
56	41359	175
57	41359	175
58	41359	175
59	41359	175
60	41359	175
61	41359	175
62	41359	175
63	41359	175
64	41359	175
65	41359	175
66	41359	175
67	41359	175
68	41359	175
69	41359	175
70	41359	175
71	41359	175
72	41359	175
73	41359	175
74	41359	175
75	41359	175
76	41359	175
77	41359	175
78	41359	175
79	41359	175
80	41359	175
81	41359	175
82	41359	175
83	41359	175
84	41359	175
85	41359	175
86	41359	175
87	41359	175
88	41359	175
89	41359	175
90	41359	175
91	41359	175
92	41359	175
93	41359	175
94	41359	175
95	41359	175
96	41359	175
97	41359	175
98	41359	175
99	41359	175
100	41359	175
