1	631161	102
2	318644	51
3	214472	34
4	165449	26
5	134810	21
6	110300	17
7	98044	15
8	85788	13
9	79660	12
10	73532	11
11	67405	10
12	61277	9
13	55150	8
14	55149	8
15	49022	7
16	49021	7
17	42894	6
18	42894	6
19	42894	6
20	42893	6
21	36766	5
22	36766	5
23	36766	5
24	36766	5
25	36766	5
26	30639	4
27	30638	4
28	30638	4
29	30638	4
30	30638	4
31	30638	4
32	30638	4
33	30638	4
34	24511	3
35	24511	3
36	24511	3
37	24511	3
38	24511	3
39	24511	3
40	24510	3
41	24510	3
42	24510	3
43	24510	3
44	24510	3
45	24510	3
46	24510	3
47	24510	3
48	24510	3
49	24510	3
50	24510	3
51	18383	2
52	18383	2
53	18383	2
54	18383	2
55	18383	2
56	18383	2
57	18383	2
58	18383	2
59	18383	2
60	18383	2
61	18383	2
62	18383	2
63	18383	2
64	18383	2
65	18383	2
66	18383	2
67	18383	2
68	18383	2
69	18383	2
70	18383	2
71	18383	2
72	18383	2
73	18383	2
74	18383	2
75	18383	2
76	18383	2
77	18383	2
78	18383	2
79	18383	2
80	18382	2
81	18382	2
82	18382	2
83	18382	2
84	18382	2
85	18382	2
86	18382	2
87	18382	2
88	18382	2
89	18382	2
90	18382	2
91	18382	2
92	18382	2
93	18382	2
94	18382	2
95	18382	2
96	18382	2
97	18382	2
98	18382	2
99	18382	2
100	18382	2
