1	30466	148
2	15335	74
3	10428	50
4	7770	37
5	6338	30
6	5316	25
7	4702	22
8	4089	19
9	3680	17
10	3271	15
11	3067	14
12	2862	13
13	2658	12
14	2453	11
15	2249	10
16	2249	10
17	2045	9
18	2044	9
19	1840	8
20	1840	8
21	1840	8
22	1636	7
23	1636	7
24	1635	7
25	1431	6
26	1431	6
27	1431	6
28	1431	6
29	1431	6
30	1227	5
31	1227	5
32	1227	5
33	1227	5
34	1227	5
35	1226	5
36	1226	5
37	1022	4
38	1022	4
39	1022	4
40	1022	4
41	1022	4
42	1022	4
43	1022	4
44	1022	4
45	1022	4
46	1022	4
47	1022	4
48	1022	4
49	1022	4
50	818	3
51	818	3
52	818	3
53	818	3
54	818	3
55	818	3
56	818	3
57	818	3
58	818	3
59	818	3
60	818	3
61	818	3
62	818	3
63	818	3
64	818	3
65	818	3
66	818	3
67	818	3
68	818	3
69	818	3
70	817	3
71	817	3
72	817	3
73	817	3
74	613	2
75	613	2
76	613	2
77	613	2
78	613	2
79	613	2
80	613	2
81	613	2
82	613	2
83	613	2
84	613	2
85	613	2
86	613	2
87	613	2
88	613	2
89	613	2
90	613	2
91	613	2
92	613	2
93	613	2
94	613	2
95	613	2
96	613	2
97	613	2
98	613	2
99	613	2
100	613	2
