1	191874	1730
2	95992	865
3	64070	577
4	48106	433
5	38481	346
6	32167	289
7	27613	248
8	24163	217
9	21518	193
10	19757	177
11	17624	158
12	16194	145
13	14983	134
14	14873	133
15	14873	133
16	12192	109
17	11420	102
18	10869	97
19	10319	92
20	9989	89
21	9989	89
22	9989	89
23	9989	89
24	9989	89
25	9878	88
26	9878	88
27	9878	88
28	9878	88
29	9878	88
30	9878	88
31	9878	88
32	6206	55
33	5985	53
34	5765	51
35	5655	50
36	5545	49
37	5325	47
38	5215	46
39	5105	45
40	5105	45
41	5105	45
42	5105	45
43	5105	45
44	5105	45
45	5105	45
46	5105	45
47	5105	45
48	5105	45
49	5105	45
50	5105	45
51	5105	45
52	5105	45
53	5105	45
54	5105	45
55	5105	45
56	5105	45
57	5105	45
58	5105	45
59	5105	45
60	5105	45
61	5105	45
62	5105	45
63	5105	45
64	5105	45
65	5105	45
66	5105	45
67	5105	45
68	5105	45
69	5105	45
70	5105	45
71	5105	45
72	5105	45
73	5105	45
74	5105	45
75	5105	45
76	5105	45
77	5105	45
78	5105	45
79	5105	45
80	5105	45
81	5105	45
82	5105	45
83	5105	45
84	5105	45
85	5105	45
86	5105	45
87	5105	45
88	5105	45
89	5105	45
90	5105	45
91	5105	45
92	5105	45
93	5105	45
94	5105	45
95	5105	45
96	5105	45
97	5105	45
98	5105	45
99	5105	45
100	5105	45
