1	14478	2
2	10910	3
2	7350	4
3	5572	5
3	5122	6
4	3790	7
4	3786	8
5	3120	9
6	2897	10
6	2674	11
7	2452	12
7	2450	13
8	2006	14
8	2005	15
9	2005	16
10	1783	17
10	1782	18
11	1560	19
11	1560	20
13	1559	21
12	1559	22
13	1337	23
13	1337	24
14	1337	25
14	1336	26
15	1336	27
16	1114	28
16	1114	29
17	1114	30
17	1114	31
18	1114	32
18	1114	33
19	1114	34
20	1114	35
20	1113	36
21	1113	37
22	891	38
22	891	39
22	891	40
23	891	41
24	891	42
24	891	43
25	891	44
25	891	45
26	891	46
26	891	47
27	891	48
28	891	49
28	891	50
29	891	51
29	891	52
30	891	53
30	890	54
31	890	55
32	668	56
32	668	57
33	668	58
33	668	59
34	668	60
34	668	61
35	668	62
36	668	63
36	668	64
37	668	65
37	668	66
38	668	67
38	668	68
39	668	69
40	668	70
40	668	71
41	668	72
41	668	73
42	668	74
42	668	75
43	668	76
44	668	77
44	668	78
45	668	79
45	668	80
46	668	81
46	668	82
47	668	83
48	668	84
48	668	85
49	668	86
49	668	87
50	668	88
50	668	89
51	668	90
52	668	91
52	668	92
53	668	93
53	668	94
54	668	95
54	668	96
55	668	97
56	668	98
56	668	99
57	668	100
57	668	101
58	668	102
58	668	103
59	668	104
60	668	105
60	668	106
61	668	107
61	668	108
62	668	109
62	667	110
63	667	111
64	445	112
64	445	113
65	445	114
65	445	115
66	445	116
66	445	117
67	445	118
68	445	119
68	445	120
69	445	121
69	445	122
70	445	123
70	445	124
71	445	125
72	445	126
72	445	127
73	445	128
