1	591585	2
2	419040	3
2	308117	4
3	221848	5
3	209519	6
4	160223	7
5	147898	8
5	135573	9
6	123248	10
6	110923	11
7	98599	12
7	98598	13
8	86274	14
8	86273	15
9	86273	16
10	73949	17
10	73949	18
12	73948	19
11	73948	20
12	61624	21
12	61624	22
13	61624	23
14	61624	24
14	61623	25
15	61623	26
16	49299	27
16	49299	28
17	49299	29
17	49299	30
18	49299	31
18	49299	32
19	49299	33
19	49299	34
20	49299	35
21	49299	36
21	49299	37
22	49299	38
22	49298	39
23	49298	40
24	36974	41
24	36974	42
25	36974	43
25	36974	44
26	36974	45
27	36974	46
27	36974	47
28	36974	48
28	36974	49
29	36974	50
29	36974	51
30	36974	52
31	36974	53
31	36974	54
32	36974	55
32	36974	56
33	36974	57
34	36974	58
34	36974	59
35	36974	60
35	36974	61
36	36974	62
37	36974	63
37	36974	64
38	36974	65
38	36974	66
39	36974	67
39	36974	68
40	36974	69
41	36974	70
41	36974	71
42	36974	72
42	36974	73
43	36974	74
44	36974	75
44	36974	76
45	36974	77
45	36973	78
46	36973	79
47	24649	80
47	24649	81
48	24649	82
48	24649	83
49	24649	84
49	24649	85
50	24649	86
51	24649	87
51	24649	88
52	24649	89
52	24649	90
53	24649	91
54	24649	92
54	24649	93
55	24649	94
55	24649	95
56	24649	96
56	24649	97
57	24649	98
58	24649	99
58	24649	100
59	24649	101
59	24649	102
60	24649	103
61	24649	104
61	24649	105
62	24649	106
62	24649	107
63	24649	108
64	24649	109
64	24649	110
65	24649	111
65	24649	112
66	24649	113
66	24649	114
67	24649	115
68	24649	116
68	24649	117
69	24649	118
69	24649	119
70	24649	120
71	24649	121
71	24649	122
72	24649	123
72	24649	124
73	24649	125
74	24649	126
74	24649	127
75	24649	128
