1	23588	11
2	13759	6
3	9828	4
4	7862	3
5	7862	3
6	5897	2
7	5897	2
8	5896	2
9	5896	2
10	5896	2
11	3931	1
12	3931	1
13	3931	1
14	3931	1
15	3931	1
16	3931	1
17	3931	1
18	3931	1
19	3931	1
20	3931	1
21	3931	1
22	3931	1
23	3931	1
24	3931	1
25	3931	1
26	3931	1
27	3931	1
28	3931	1
29	3931	1
30	3931	1
31	3931	1
32	3931	1
33	3931	1
34	3931	1
35	3931	1
36	3931	1
37	3931	1
38	3931	1
39	3931	1
40	3931	1
41	3931	1
42	3931	1
43	3931	1
44	3931	1
45	3931	1
46	3931	1
47	3931	1
48	3931	1
49	3931	1
50	3931	1
51	3931	1
52	3931	1
53	3931	1
54	3931	1
55	3931	1
56	3931	1
57	3931	1
58	3931	1
59	3931	1
60	3931	1
61	3931	1
62	3931	1
63	3931	1
64	3931	1
65	3931	1
66	3931	1
67	3931	1
68	3931	1
69	3931	1
70	3931	1
71	3931	1
72	3931	1
73	3931	1
74	3931	1
75	3931	1
76	3931	1
77	3931	1
78	3931	1
79	3931	1
80	3931	1
81	3931	1
82	3931	1
83	3931	1
84	3931	1
85	3931	1
86	3931	1
87	3931	1
88	3931	1
89	3931	1
90	3931	1
91	3931	1
92	3931	1
93	3931	1
94	3931	1
95	3931	1
96	3931	1
97	3931	1
98	3931	1
99	3931	1
100	3931	1
