1	10119	259
2	5098	130
3	3899	99
4	3899	99
5	3899	99
6	3899	99
7	3899	99
8	3899	99
9	3899	99
10	3899	99
11	3899	99
12	3899	99
13	3899	99
14	3899	99
15	3899	99
16	3899	99
17	3899	99
18	3899	99
19	3899	99
20	3899	99
21	3899	99
22	3899	99
23	3899	99
24	3899	99
25	3899	99
26	3899	99
27	3899	99
28	3899	99
29	3899	99
30	3899	99
31	3899	99
32	3899	99
33	3899	99
34	3899	99
35	3899	99
36	3899	99
37	3899	99
38	3899	99
39	3899	99
40	3899	99
41	3899	99
42	3899	99
43	3899	99
44	3899	99
45	3899	99
46	3899	99
47	3899	99
48	3899	99
49	3899	99
50	3899	99
51	3899	99
52	3899	99
53	3899	99
54	3899	99
55	3899	99
56	3899	99
57	3899	99
58	3899	99
59	3899	99
60	3899	99
61	3899	99
62	3899	99
63	3899	99
64	3899	99
