1	223784	84
2	113208	42
3	76350	28
4	57920	21
5	47389	17
6	39491	14
7	34226	12
8	31592	11
9	28960	10
10	26327	9
11	23694	8
12	21062	7
13	21061	7
14	18429	6
15	18429	6
16	18428	6
17	15796	5
18	15796	5
19	15796	5
20	15796	5
21	13164	4
22	13163	4
23	13163	4
24	13163	4
25	13163	4
26	13163	4
27	13163	4
28	10531	3
29	10531	3
30	10531	3
31	10531	3
32	10530	3
33	10530	3
34	10530	3
35	10530	3
36	10530	3
37	10530	3
38	10530	3
39	10530	3
40	10530	3
41	10530	3
42	7898	2
43	7898	2
44	7898	2
45	7898	2
46	7898	2
47	7898	2
48	7898	2
49	7898	2
50	7898	2
51	7898	2
52	7898	2
53	7898	2
54	7898	2
55	7898	2
56	7898	2
57	7898	2
58	7898	2
59	7898	2
60	7898	2
61	7898	2
62	7898	2
63	7898	2
64	7897	2
