1	5192	2
2	3894	3
2	3028	4
3	2164	5
3	2163	6
4	1731	7
4	1730	8
5	1730	9
6	1298	10
6	1298	11
6	1298	12
7	1298	13
8	1298	14
8	1298	15
9	1298	16
9	1297	17
10	1297	18
11	865	19
11	865	20
12	865	21
12	865	22
13	865	23
13	865	24
14	865	25
15	865	26
15	865	27
16	865	28
16	865	29
17	865	30
17	865	31
18	865	32
19	865	33
19	865	34
20	865	35
20	865	36
21	865	37
21	865	38
22	865	39
23	865	40
23	865	41
24	865	42
24	865	43
25	865	44
26	865	45
26	865	46
27	865	47
27	865	48
28	865	49
28	865	50
29	865	51
30	865	52
30	865	53
31	865	54
31	865	55
32	865	56
32	865	57
33	865	58
34	865	59
34	865	60
35	865	61
35	865	62
36	865	63
37	865	64
37	865	65
38	865	66
38	865	67
39	865	68
39	865	69
40	865	70
41	865	71
41	865	72
42	865	73
42	865	74
43	865	75
43	865	76
44	865	77
45	865	78
45	865	79
46	865	80
46	865	81
47	865	82
48	865	83
48	865	84
49	865	85
49	865	86
50	865	87
50	865	88
51	865	89
52	865	90
52	865	91
53	865	92
53	865	93
54	865	94
54	865	95
55	865	96
56	865	97
56	865	98
57	865	99
57	865	100
58	865	101
59	865	102
59	865	103
60	865	104
60	865	105
61	865	106
61	865	107
62	865	108
63	865	109
63	865	110
64	865	111
64	865	112
65	865	113
65	865	114
66	865	115
67	865	116
67	865	117
68	865	118
68	865	119
69	865	120
70	865	121
70	865	122
71	865	123
71	865	124
72	865	125
72	865	126
73	865	127
74	865	128
