1	102128	2
2	53288	3
3	39968	4
3	39964	5
4	31084	6
5	26644	7
6	22204	8
6	22203	9
7	22203	10
8	17763	11
8	17762	12
9	17762	13
10	17762	14
11	13322	15
11	13322	16
12	13322	17
13	13322	18
13	13322	19
14	13322	20
15	13322	21
16	13322	22
16	13322	23
17	13322	24
18	13322	25
19	13322	26
19	13321	27
20	13321	28
21	13321	29
22	8881	30
22	8881	31
23	8881	32
24	8881	33
24	8881	34
25	8881	35
26	8881	36
27	8881	37
27	8881	38
28	8881	39
29	8881	40
30	8881	41
30	8881	42
31	8881	43
32	8881	44
32	8881	45
33	8881	46
34	8881	47
35	8881	48
35	8881	49
36	8881	50
37	8881	51
38	8881	52
38	8881	53
39	8881	54
40	8881	55
41	8881	56
41	8881	57
42	8881	58
43	8881	59
43	8881	60
44	8881	61
45	8881	62
46	8881	63
46	8881	64
47	8881	65
48	8881	66
49	8881	67
49	8881	68
50	8881	69
51	8881	70
52	8881	71
52	8881	72
53	8881	73
54	8881	74
54	8881	75
55	8881	76
56	8881	77
57	8881	78
57	8881	79
58	8881	80
59	8881	81
60	8881	82
60	8881	83
61	8881	84
62	8881	85
63	8881	86
63	8881	87
64	8881	88
65	8881	89
65	8881	90
66	8881	91
67	8881	92
68	8881	93
68	8881	94
69	8881	95
70	8881	96
71	8881	97
71	8881	98
72	8881	99
73	8881	100
74	8881	101
74	8881	102
75	8881	103
76	8881	104
76	8881	105
77	8881	106
78	8881	107
79	8881	108
79	8881	109
80	8881	110
81	8881	111
82	8881	112
82	8881	113
83	8881	114
84	8881	115
85	8881	116
85	8881	117
86	8881	118
87	8881	119
87	8881	120
88	8881	121
89	8881	122
90	8881	123
90	8881	124
91	8881	125
92	8881	126
93	8881	127
93	8881	128
