1	23588	2
2	17691	3
2	13759	4
3	9829	5
3	9828	6
4	7863	7
4	7862	8
5	7862	9
6	5897	10
6	5897	11
6	5897	12
7	5897	13
8	5897	14
8	5897	15
9	5897	16
9	5896	17
10	5896	18
11	3931	19
11	3931	20
12	3931	21
12	3931	22
13	3931	23
13	3931	24
14	3931	25
15	3931	26
15	3931	27
16	3931	28
16	3931	29
17	3931	30
17	3931	31
18	3931	32
19	3931	33
19	3931	34
20	3931	35
20	3931	36
21	3931	37
21	3931	38
22	3931	39
23	3931	40
23	3931	41
24	3931	42
24	3931	43
25	3931	44
26	3931	45
26	3931	46
27	3931	47
27	3931	48
28	3931	49
28	3931	50
29	3931	51
30	3931	52
30	3931	53
31	3931	54
31	3931	55
32	3931	56
32	3931	57
33	3931	58
34	3931	59
34	3931	60
35	3931	61
35	3931	62
36	3931	63
37	3931	64
37	3931	65
38	3931	66
38	3931	67
39	3931	68
39	3931	69
40	3931	70
41	3931	71
41	3931	72
42	3931	73
42	3931	74
43	3931	75
43	3931	76
44	3931	77
45	3931	78
45	3931	79
46	3931	80
46	3931	81
47	3931	82
48	3931	83
48	3931	84
49	3931	85
49	3931	86
50	3931	87
50	3931	88
51	3931	89
52	3931	90
52	3931	91
53	3931	92
53	3931	93
54	3931	94
54	3931	95
55	3931	96
56	3931	97
56	3931	98
57	3931	99
57	3931	100
58	3931	101
59	3931	102
59	3931	103
60	3931	104
60	3931	105
61	3931	106
61	3931	107
62	3931	108
63	3931	109
63	3931	110
64	3931	111
64	3931	112
65	3931	113
65	3931	114
66	3931	115
67	3931	116
67	3931	117
68	3931	118
68	3931	119
69	3931	120
70	3931	121
70	3931	122
71	3931	123
71	3931	124
72	3931	125
72	3931	126
73	3931	127
74	3931	128
