1	43532	2
2	33288	3
2	23046	4
3	17926	5
3	17924	6
4	12804	7
4	12803	8
5	12803	9
6	10243	10
6	10243	11
6	10242	12
7	10242	13
8	7682	14
8	7682	15
9	7682	16
9	7682	17
10	7682	18
10	7682	19
11	7682	20
12	7682	21
12	7682	22
13	7682	23
13	7682	24
14	7682	25
14	7681	26
15	7681	27
16	5121	28
16	5121	29
17	5121	30
17	5121	31
18	5121	32
18	5121	33
19	5121	34
20	5121	35
20	5121	36
21	5121	37
21	5121	38
22	5121	39
22	5121	40
23	5121	41
24	5121	42
24	5121	43
25	5121	44
25	5121	45
26	5121	46
26	5121	47
27	5121	48
28	5121	49
28	5121	50
29	5121	51
29	5121	52
30	5121	53
30	5121	54
31	5121	55
32	5121	56
32	5121	57
33	5121	58
33	5121	59
34	5121	60
34	5121	61
35	5121	62
36	5121	63
36	5121	64
37	5121	65
37	5121	66
38	5121	67
38	5121	68
39	5121	69
40	5121	70
40	5121	71
41	5121	72
41	5121	73
42	5121	74
42	5121	75
43	5121	76
44	5121	77
44	5121	78
45	5121	79
45	5121	80
46	5121	81
46	5121	82
47	5121	83
48	5121	84
48	5121	85
49	5121	86
49	5121	87
50	5121	88
50	5121	89
51	5121	90
52	5121	91
52	5121	92
53	5121	93
53	5121	94
54	5121	95
54	5121	96
55	5121	97
56	5121	98
56	5121	99
57	5121	100
57	5121	101
58	5121	102
58	5121	103
59	5121	104
60	5121	105
60	5121	106
61	5121	107
61	5121	108
62	5121	109
62	5121	110
63	5121	111
64	5121	112
64	5121	113
65	5121	114
65	5121	115
66	5121	116
66	5121	117
67	5121	118
68	5121	119
68	5121	120
69	5121	121
69	5121	122
70	5121	123
70	5121	124
71	5121	125
72	5121	126
72	5121	127
73	5121	128
