1	5128	2
2	4613	3
2	3076	4
3	2563	5
3	2051	6
4	2050	7
4	2050	8
5	1538	9
5	1538	10
6	1538	11
6	1538	12
7	1538	13
7	1538	14
8	1537	15
8	1537	16
9	1025	17
9	1025	18
10	1025	19
10	1025	20
11	1025	21
11	1025	22
12	1025	23
12	1025	24
13	1025	25
13	1025	26
14	1025	27
14	1025	28
15	1025	29
15	1025	30
16	1025	31
16	1025	32
17	1025	33
17	1025	34
18	1025	35
19	1025	36
19	1025	37
20	1025	38
20	1025	39
21	1025	40
21	1025	41
22	1025	42
22	1025	43
23	1025	44
23	1025	45
24	1025	46
24	1025	47
25	1025	48
25	1025	49
26	1025	50
26	1025	51
27	1025	52
28	1025	53
28	1025	54
29	1025	55
29	1025	56
30	1025	57
30	1025	58
31	1025	59
31	1025	60
32	1025	61
32	1025	62
33	1025	63
33	1025	64
34	1025	65
34	1025	66
35	1025	67
35	1025	68
36	1025	69
37	1025	70
37	1025	71
38	1025	72
38	1025	73
39	1025	74
39	1025	75
40	1025	76
40	1025	77
41	1025	78
41	1025	79
42	1025	80
42	1025	81
43	1025	82
43	1025	83
44	1025	84
44	1025	85
45	1025	86
46	1025	87
46	1025	88
47	1025	89
47	1025	90
48	1025	91
48	1025	92
49	1025	93
49	1025	94
50	1025	95
50	1025	96
51	1025	97
51	1025	98
52	1025	99
52	1025	100
53	1025	101
53	1025	102
54	1025	103
55	1025	104
55	1025	105
56	1025	106
56	1025	107
57	1025	108
57	1025	109
58	1025	110
58	1025	111
59	1025	112
59	1025	113
60	1025	114
60	1025	115
61	1025	116
61	1025	117
62	1025	118
62	1025	119
63	1025	120
64	1025	121
64	1025	122
65	1025	123
65	1025	124
66	1025	125
66	1025	126
67	1025	127
67	1025	128
