1	222848	2
2	120713	3
3	83573	4
3	83569	5
4	64999	6
5	55714	7
6	46429	8
6	46428	9
7	46428	10
8	37143	11
8	37142	12
9	37142	13
10	37142	14
11	37142	15
12	27857	16
12	27857	17
13	27857	18
14	27857	19
14	27857	20
15	27857	21
16	27857	22
17	27857	23
17	27857	24
18	27857	25
19	27857	26
20	27857	27
20	27856	28
21	27856	29
22	27856	30
23	18571	31
23	18571	32
24	18571	33
25	18571	34
25	18571	35
26	18571	36
27	18571	37
28	18571	38
28	18571	39
29	18571	40
30	18571	41
31	18571	42
31	18571	43
32	18571	44
33	18571	45
34	18571	46
34	18571	47
35	18571	48
36	18571	49
37	18571	50
37	18571	51
38	18571	52
39	18571	53
40	18571	54
40	18571	55
41	18571	56
42	18571	57
43	18571	58
43	18571	59
44	18571	60
45	18571	61
45	18571	62
46	18571	63
47	18571	64
48	18571	65
48	18571	66
49	18571	67
50	18571	68
51	18571	69
51	18571	70
52	18571	71
53	18571	72
54	18571	73
54	18571	74
55	18571	75
56	18571	76
57	18571	77
57	18571	78
58	18571	79
59	18571	80
60	18571	81
60	18571	82
61	18571	83
62	18571	84
63	18571	85
63	18571	86
64	18571	87
65	18571	88
66	18571	89
66	18571	90
67	18571	91
68	18571	92
68	18571	93
69	18571	94
70	18571	95
71	18571	96
71	18571	97
72	18571	98
73	18571	99
74	18571	100
74	18571	101
75	18571	102
76	18571	103
77	18571	104
77	18571	105
78	18571	106
79	18571	107
80	18571	108
80	18571	109
81	18571	110
82	18571	111
83	18571	112
83	18571	113
84	18571	114
85	18571	115
86	18571	116
86	18571	117
87	18571	118
88	18571	119
89	18571	120
89	18571	121
90	18571	122
91	18571	123
91	18571	124
92	18571	125
93	18571	126
94	18571	127
94	18571	128
