1	4162	2
2	3381	3
2	2129	4
3	1742	5
3	1452	6
4	1259	7
4	1161	8
5	969	9
5	967	10
6	775	11
6	774	12
7	678	13
7	677	14
8	677	15
9	581	16
9	581	17
9	580	18
10	580	19
11	484	20
11	484	21
12	484	22
12	484	23
14	483	24
13	483	25
14	387	26
14	387	27
15	387	28
16	387	29
16	387	30
17	387	31
17	387	32
18	387	33
18	387	34
19	387	35
19	386	36
20	386	37
21	290	38
21	290	39
22	290	40
22	290	41
23	290	42
23	290	43
24	290	44
24	290	45
25	290	46
25	290	47
26	290	48
27	290	49
27	290	50
28	290	51
28	290	52
29	290	53
29	290	54
30	290	55
30	290	56
31	290	57
32	290	58
32	290	59
33	290	60
33	290	61
34	290	62
34	290	63
35	290	64
35	290	65
36	290	66
37	290	67
37	290	68
38	290	69
38	290	70
39	290	71
39	290	72
40	290	73
40	289	74
41	289	75
42	193	76
42	193	77
43	193	78
43	193	79
44	193	80
44	193	81
45	193	82
45	193	83
46	193	84
46	193	85
47	193	86
48	193	87
48	193	88
49	193	89
49	193	90
50	193	91
50	193	92
51	193	93
51	193	94
52	193	95
53	193	96
53	193	97
54	193	98
54	193	99
55	193	100
55	193	101
56	193	102
56	193	103
57	193	104
58	193	105
58	193	106
59	193	107
59	193	108
60	193	109
60	193	110
61	193	111
61	193	112
62	193	113
62	193	114
63	193	115
64	193	116
64	193	117
65	193	118
65	193	119
66	193	120
66	193	121
67	193	122
67	193	123
68	193	124
69	193	125
69	193	126
70	193	127
70	193	128
