1	96512	2
2	49568	3
3	44348	4
3	33912	5
4	26088	6
5	23480	7
5	23478	8
6	18262	9
6	18260	10
7	18260	11
8	15652	12
9	13044	13
9	13044	14
10	13044	15
12	13043	16
11	13043	17
12	10435	18
13	10435	19
13	10435	20
14	10435	21
15	10435	22
15	10434	23
16	10434	24
17	10434	25
18	7826	26
18	7826	27
19	7826	28
20	7826	29
20	7826	30
21	7826	31
22	7826	32
22	7826	33
23	7826	34
24	7826	35
24	7826	36
25	7826	37
26	7826	38
26	7826	39
27	7826	40
28	7826	41
29	7826	42
29	7826	43
30	7826	44
31	7826	45
31	7826	46
32	7826	47
33	7826	48
33	7825	49
34	7825	50
35	7825	51
36	5217	52
36	5217	53
37	5217	54
38	5217	55
38	5217	56
39	5217	57
40	5217	58
40	5217	59
41	5217	60
42	5217	61
42	5217	62
43	5217	63
44	5217	64
44	5217	65
45	5217	66
46	5217	67
47	5217	68
47	5217	69
48	5217	70
49	5217	71
49	5217	72
50	5217	73
51	5217	74
51	5217	75
52	5217	76
53	5217	77
53	5217	78
54	5217	79
55	5217	80
56	5217	81
56	5217	82
57	5217	83
58	5217	84
58	5217	85
59	5217	86
60	5217	87
60	5217	88
61	5217	89
62	5217	90
62	5217	91
63	5217	92
64	5217	93
65	5217	94
65	5217	95
66	5217	96
67	5217	97
67	5217	98
68	5217	99
69	5217	100
69	5217	101
70	5217	102
71	5217	103
71	5217	104
72	5217	105
73	5217	106
74	5217	107
74	5217	108
75	5217	109
76	5217	110
76	5217	111
77	5217	112
78	5217	113
78	5217	114
79	5217	115
80	5217	116
80	5217	117
81	5217	118
82	5217	119
83	5217	120
83	5217	121
84	5217	122
85	5217	123
85	5217	124
86	5217	125
87	5217	126
87	5217	127
88	5217	128
