1	57736	2
2	46320	3
2	29224	4
3	23523	5
3	19958	6
4	16396	7
4	14968	8
5	12120	9
5	12117	10
6	10693	11
7	9980	12
7	9267	13
8	8554	14
8	7842	15
8	7840	16
9	7128	17
10	6416	18
10	6416	19
12	6415	20
11	6415	21
12	5703	22
12	5702	23
13	5702	24
14	4990	25
14	4990	26
14	4989	27
15	4989	28
16	4277	29
16	4277	30
17	4277	31
17	4277	32
18	4277	33
18	4276	34
19	4276	35
20	3564	36
20	3564	37
21	3564	38
21	3564	39
22	3564	40
22	3564	41
23	3564	42
23	3564	43
24	3564	44
24	3564	45
25	3564	46
27	3563	47
26	3563	48
27	2851	49
27	2851	50
28	2851	51
28	2851	52
29	2851	53
29	2851	54
30	2851	55
31	2851	56
31	2851	57
32	2851	58
32	2851	59
33	2851	60
33	2851	61
34	2851	62
34	2851	63
35	2851	64
36	2851	65
36	2851	66
37	2851	67
37	2851	68
38	2851	69
38	2850	70
39	2850	71
40	2138	72
40	2138	73
41	2138	74
41	2138	75
42	2138	76
42	2138	77
43	2138	78
43	2138	79
44	2138	80
44	2138	81
45	2138	82
46	2138	83
46	2138	84
47	2138	85
47	2138	86
48	2138	87
48	2138	88
49	2138	89
49	2138	90
50	2138	91
51	2138	92
51	2138	93
52	2138	94
52	2138	95
53	2138	96
53	2138	97
54	2138	98
54	2138	99
55	2138	100
56	2138	101
56	2138	102
57	2138	103
57	2138	104
58	2138	105
58	2138	106
59	2138	107
59	2138	108
60	2138	109
61	2138	110
61	2138	111
62	2138	112
62	2138	113
63	2138	114
63	2138	115
64	2138	116
64	2138	117
65	2138	118
66	2138	119
66	2138	120
67	2138	121
67	2138	122
68	2138	123
68	2138	124
69	2138	125
69	2138	126
70	2138	127
71	2138	128
