1	390244	1051
2	195492	526
3	130575	351
4	97931	263
5	78641	211
6	65658	176
7	57504	154
8	57504	154
9	57504	154
10	57504	154
11	57504	154
12	57504	154
13	57504	154
14	57504	154
15	57504	154
16	57504	154
17	57504	154
18	57504	154
19	57504	154
20	57504	154
21	57504	154
22	57504	154
23	57504	154
24	57504	154
25	57504	154
26	57504	154
27	57504	154
28	57504	154
29	57504	154
30	57504	154
31	57504	154
32	57504	154
33	57504	154
34	57504	154
35	57504	154
36	57504	154
37	57504	154
38	57504	154
39	57504	154
40	57504	154
41	57504	154
42	57504	154
43	57504	154
44	57504	154
45	57504	154
46	57504	154
47	57504	154
48	57504	154
49	57504	154
50	57504	154
51	57504	154
52	57504	154
53	57504	154
54	57504	154
55	57504	154
56	57504	154
57	57504	154
58	57504	154
59	57504	154
60	57504	154
61	57504	154
62	57504	154
63	57504	154
64	57504	154
