1	16005	103
2	11395	73
3	11395	73
4	11395	73
5	11395	73
6	11395	73
7	11395	73
8	11395	73
9	11395	73
10	11395	73
11	11395	73
12	11395	73
13	11395	73
14	11395	73
15	11395	73
16	11395	73
17	11395	73
18	11395	73
19	11395	73
20	11395	73
21	11395	73
22	11395	73
23	11395	73
24	11395	73
25	11395	73
26	11395	73
27	11395	73
28	11395	73
29	11395	73
30	11395	73
31	11395	73
32	11395	73
33	11395	73
34	11395	73
35	11395	73
36	11395	73
37	11395	73
38	11395	73
39	11395	73
40	11395	73
41	11395	73
42	11395	73
43	11395	73
44	11395	73
45	11395	73
46	11395	73
47	11395	73
48	11395	73
49	11395	73
50	11395	73
51	11395	73
52	11395	73
53	11395	73
54	11395	73
55	11395	73
56	11395	73
57	11395	73
58	11395	73
59	11395	73
60	11395	73
61	11395	73
62	11395	73
63	11395	73
64	11395	73
