1	4684674	4565
2	3022595	2945
3	1562583	1522
4	1512323	1473
5	1512323	1473
6	1512323	1473
7	1512323	1473
8	1512323	1473
9	1512323	1473
10	1512323	1473
11	1512323	1473
12	1512323	1473
13	1512323	1473
14	1512323	1473
15	1512323	1473
16	1512323	1473
17	1512323	1473
18	1512323	1473
19	1512323	1473
20	1512323	1473
21	1512323	1473
22	1512323	1473
23	1512323	1473
24	1512323	1473
25	1512323	1473
26	1512323	1473
27	1512323	1473
28	1512323	1473
29	1512323	1473
30	1512323	1473
31	1512323	1473
32	1512323	1473
33	1512323	1473
34	1512323	1473
35	1512323	1473
36	1512323	1473
37	1512323	1473
38	1512323	1473
39	1512323	1473
40	1512323	1473
41	1512323	1473
42	1512323	1473
43	1512323	1473
44	1512323	1473
45	1512323	1473
46	1512323	1473
47	1512323	1473
48	1512323	1473
49	1512323	1473
50	1512323	1473
51	1512323	1473
52	1512323	1473
53	1512323	1473
54	1512323	1473
55	1512323	1473
56	1512323	1473
57	1512323	1473
58	1512323	1473
59	1512323	1473
60	1512323	1473
61	1512323	1473
62	1512323	1473
63	1512323	1473
64	1512323	1473
