1	14478	64
2	7350	32
3	5122	22
4	3786	16
5	3118	13
6	2672	11
7	2449	10
8	2004	8
9	2004	8
10	1781	7
11	1559	6
12	1558	6
13	1336	5
14	1336	5
15	1336	5
16	1113	4
17	1113	4
18	1113	4
19	1113	4
20	1113	4
21	1113	4
22	891	3
23	891	3
24	890	3
25	890	3
26	890	3
27	890	3
28	890	3
29	890	3
30	890	3
31	890	3
32	668	2
33	668	2
34	668	2
35	668	2
36	668	2
37	668	2
38	668	2
39	668	2
40	668	2
41	668	2
42	668	2
43	668	2
44	668	2
45	668	2
46	668	2
47	668	2
48	667	2
49	667	2
50	667	2
51	667	2
52	667	2
53	667	2
54	667	2
55	667	2
56	667	2
57	667	2
58	667	2
59	667	2
60	667	2
61	667	2
62	667	2
63	667	2
64	445	1
65	445	1
66	445	1
67	445	1
68	445	1
69	445	1
70	445	1
71	445	1
72	445	1
73	445	1
74	445	1
75	445	1
76	445	1
77	445	1
78	445	1
79	445	1
80	445	1
81	445	1
82	445	1
83	445	1
84	445	1
85	445	1
86	445	1
87	445	1
88	445	1
89	445	1
90	445	1
91	445	1
92	445	1
93	445	1
94	445	1
95	445	1
96	445	1
97	445	1
98	445	1
99	445	1
100	445	1
