1	9609	41
2	5033	21
3	3431	14
4	2745	11
5	2287	9
6	1830	7
7	1601	6
8	1601	6
9	1372	5
10	1372	5
11	1143	4
12	1143	4
13	1143	4
14	915	3
15	915	3
16	915	3
17	914	3
18	914	3
19	914	3
20	914	3
21	686	2
22	686	2
23	686	2
24	686	2
25	686	2
26	686	2
27	686	2
28	686	2
29	686	2
30	686	2
31	686	2
32	686	2
33	685	2
34	685	2
35	685	2
36	685	2
37	685	2
38	685	2
39	685	2
40	685	2
41	457	1
42	457	1
43	457	1
44	457	1
45	457	1
46	457	1
47	457	1
48	457	1
49	457	1
50	457	1
51	457	1
52	457	1
53	457	1
54	457	1
55	457	1
56	457	1
57	457	1
58	457	1
59	457	1
60	457	1
61	457	1
62	457	1
63	457	1
64	457	1
65	457	1
66	457	1
67	457	1
68	457	1
69	457	1
70	457	1
71	457	1
72	457	1
73	457	1
74	457	1
75	457	1
76	457	1
77	457	1
78	457	1
79	457	1
80	457	1
81	457	1
82	457	1
83	457	1
84	457	1
85	457	1
86	457	1
87	457	1
88	457	1
89	457	1
90	457	1
91	457	1
92	457	1
93	457	1
94	457	1
95	457	1
96	457	1
97	457	1
98	457	1
99	457	1
100	457	1
