1	26602	250
2	13354	125
3	11129	104
4	6782	63
5	5829	54
6	5829	54
7	5829	54
8	5829	54
9	5829	54
10	5829	54
11	5829	54
12	5829	54
13	5829	54
14	5829	54
15	5829	54
16	5829	54
17	5829	54
18	5829	54
19	5829	54
20	5829	54
21	5829	54
22	5829	54
23	5829	54
24	5829	54
25	5829	54
26	5829	54
27	5829	54
28	5829	54
29	5829	54
30	5829	54
31	5829	54
32	5829	54
33	5829	54
34	5829	54
35	5829	54
36	5829	54
37	5829	54
38	5829	54
39	5829	54
40	5829	54
41	5829	54
42	5829	54
43	5829	54
44	5829	54
45	5829	54
46	5829	54
47	5829	54
48	5829	54
49	5829	54
50	5829	54
51	5829	54
52	5829	54
53	5829	54
54	5829	54
55	5829	54
56	5829	54
57	5829	54
58	5829	54
59	5829	54
60	5829	54
61	5829	54
62	5829	54
63	5829	54
64	5829	54
