1	120188	1742
2	60128	871
3	40137	581
4	30132	436
5	24701	357
6	21182	306
7	17663	255
8	15100	218
9	14144	204
10	14144	204
11	11033	159
12	10625	153
13	10625	153
14	10625	153
15	10625	153
16	7586	109
17	7174	103
18	7106	102
19	7106	102
20	7106	102
21	7106	102
22	7106	102
23	7106	102
24	7106	102
25	7106	102
26	7106	102
27	7106	102
28	7106	102
29	7106	102
30	7106	102
31	7106	102
32	3863	55
33	3863	55
34	3863	55
35	3863	55
36	3863	55
37	3863	55
38	3863	55
39	3863	55
40	3863	55
41	3863	55
42	3863	55
43	3863	55
44	3863	55
45	3863	55
46	3863	55
47	3863	55
48	3863	55
49	3863	55
50	3863	55
51	3863	55
52	3863	55
53	3863	55
54	3863	55
55	3863	55
56	3863	55
57	3863	55
58	3863	55
59	3863	55
60	3863	55
61	3863	55
62	3863	55
63	3863	55
64	3863	55
