1	1031	2
2	1028	3
2	644	4
3	643	5
3	515	6
4	514	7
4	386	8
5	386	9
5	386	10
6	386	11
7	385	12
7	385	13
7	257	14
8	257	15
8	257	16
9	257	17
9	257	18
10	257	19
10	257	20
11	257	21
11	257	22
12	257	23
12	257	24
13	257	25
13	257	26
14	257	27
14	257	28
15	257	29
15	257	30
16	257	31
16	257	32
17	257	33
17	257	34
18	257	35
18	257	36
19	257	37
19	257	38
20	257	39
20	257	40
21	257	41
21	257	42
22	257	43
22	257	44
23	257	45
23	257	46
24	257	47
24	257	48
25	257	49
25	257	50
26	257	51
26	257	52
27	257	53
27	257	54
28	257	55
28	257	56
29	257	57
29	257	58
30	257	59
30	257	60
31	257	61
31	257	62
32	257	63
32	257	64
33	257	65
33	257	66
34	257	67
34	257	68
35	257	69
35	257	70
36	257	71
36	257	72
37	257	73
37	257	74
38	257	75
38	257	76
39	257	77
39	257	78
40	257	79
40	257	80
41	257	81
41	257	82
42	257	83
42	257	84
43	257	85
43	257	86
44	257	87
44	257	88
45	257	89
45	257	90
46	257	91
46	257	92
47	257	93
47	257	94
48	257	95
48	257	96
49	257	97
49	257	98
50	257	99
50	257	100
51	257	101
51	257	102
52	257	103
52	257	104
53	257	105
53	257	106
54	257	107
54	257	108
55	257	109
55	257	110
56	257	111
56	257	112
57	257	113
57	257	114
58	257	115
58	257	116
59	257	117
59	257	118
60	257	119
60	257	120
61	257	121
61	257	122
62	257	123
62	257	124
63	257	125
63	257	126
64	257	127
64	257	128
