1	9609	2
2	7773	3
2	5033	4
3	4118	5
3	3431	6
4	2747	7
4	2745	8
5	2289	9
5	2287	10
6	1831	11
6	1830	12
7	1602	13
7	1601	14
8	1601	15
9	1373	16
9	1373	17
9	1372	18
10	1372	19
11	1144	20
11	1144	21
12	1144	22
12	1143	23
13	1143	24
14	915	25
14	915	26
14	915	27
15	915	28
16	915	29
16	915	30
17	915	31
17	915	32
18	915	33
18	915	34
19	915	35
19	914	36
20	914	37
21	686	38
21	686	39
22	686	40
22	686	41
23	686	42
23	686	43
24	686	44
24	686	45
25	686	46
26	686	47
26	686	48
27	686	49
27	686	50
28	686	51
28	686	52
29	686	53
29	686	54
30	686	55
31	686	56
31	686	57
32	686	58
32	686	59
33	686	60
33	686	61
34	686	62
34	686	63
35	686	64
36	686	65
36	686	66
37	686	67
37	686	68
38	686	69
38	686	70
39	686	71
39	685	72
40	685	73
41	457	74
41	457	75
42	457	76
42	457	77
43	457	78
43	457	79
44	457	80
44	457	81
45	457	82
45	457	83
46	457	84
47	457	85
47	457	86
48	457	87
48	457	88
49	457	89
49	457	90
50	457	91
50	457	92
51	457	93
52	457	94
52	457	95
53	457	96
53	457	97
54	457	98
54	457	99
55	457	100
55	457	101
56	457	102
57	457	103
57	457	104
58	457	105
58	457	106
59	457	107
59	457	108
60	457	109
60	457	110
61	457	111
62	457	112
62	457	113
63	457	114
63	457	115
64	457	116
64	457	117
65	457	118
65	457	119
66	457	120
67	457	121
67	457	122
68	457	123
68	457	124
69	457	125
69	457	126
70	457	127
70	457	128
