1	1388	2
2	869	3
2	867	4
3	694	5
4	521	6
4	521	7
5	521	8
5	520	9
6	520	10
7	347	11
7	347	12
8	347	13
8	347	14
9	347	15
10	347	16
10	347	17
11	347	18
12	347	19
12	347	20
13	347	21
13	347	22
14	347	23
15	347	24
15	347	25
16	347	26
17	347	27
17	347	28
18	347	29
19	347	30
19	347	31
20	347	32
20	347	33
21	347	34
22	347	35
22	347	36
23	347	37
24	347	38
24	347	39
25	347	40
26	347	41
26	347	42
27	347	43
27	347	44
28	347	45
29	347	46
29	347	47
30	347	48
31	347	49
31	347	50
32	347	51
33	347	52
33	347	53
34	347	54
34	347	55
35	347	56
36	347	57
36	347	58
37	347	59
38	347	60
38	347	61
39	347	62
40	347	63
40	347	64
41	347	65
41	347	66
42	347	67
43	347	68
43	347	69
44	347	70
45	347	71
45	347	72
46	347	73
47	347	74
47	347	75
48	347	76
48	347	77
49	347	78
50	347	79
50	347	80
51	347	81
52	347	82
52	347	83
53	347	84
54	347	85
54	347	86
55	347	87
55	347	88
56	347	89
57	347	90
57	347	91
58	347	92
59	347	93
59	347	94
60	347	95
61	347	96
61	347	97
62	347	98
62	347	99
63	347	100
64	347	101
64	347	102
65	347	103
66	347	104
66	347	105
67	347	106
68	347	107
68	347	108
69	347	109
69	347	110
70	347	111
71	347	112
71	347	113
72	347	114
73	347	115
73	347	116
74	347	117
75	347	118
75	347	119
76	347	120
76	347	121
77	347	122
78	347	123
78	347	124
79	347	125
80	347	126
80	347	127
81	347	128
