1	12580	2
2	7078	3
3	4720	4
4	3934	5
4	3932	6
5	3146	7
6	3146	8
7	3146	9
8	2360	10
8	2360	11
9	2360	12
10	2360	13
11	2360	14
11	2359	15
12	2359	16
13	2359	17
14	2359	18
15	1573	19
15	1573	20
16	1573	21
17	1573	22
18	1573	23
18	1573	24
19	1573	25
20	1573	26
21	1573	27
22	1573	28
22	1573	29
23	1573	30
24	1573	31
25	1573	32
26	1573	33
26	1573	34
27	1573	35
28	1573	36
29	1573	37
29	1573	38
30	1573	39
31	1573	40
32	1573	41
33	1573	42
33	1573	43
34	1573	44
35	1573	45
36	1573	46
37	1573	47
37	1573	48
38	1573	49
39	1573	50
40	1573	51
41	1573	52
41	1573	53
42	1573	54
43	1573	55
44	1573	56
44	1573	57
45	1573	58
46	1573	59
47	1573	60
48	1573	61
48	1573	62
49	1573	63
50	1573	64
51	1573	65
52	1573	66
52	1573	67
53	1573	68
54	1573	69
55	1573	70
56	1573	71
56	1573	72
57	1573	73
58	1573	74
59	1573	75
59	1573	76
60	1573	77
61	1573	78
62	1573	79
63	1573	80
63	1573	81
64	1573	82
65	1573	83
66	1573	84
67	1573	85
67	1573	86
68	1573	87
69	1573	88
70	1573	89
71	1573	90
71	1573	91
72	1573	92
73	1573	93
74	1573	94
74	1573	95
75	1573	96
76	1573	97
77	1573	98
78	1573	99
78	1573	100
79	1573	101
80	1573	102
81	1573	103
82	1573	104
82	1573	105
83	1573	106
84	1573	107
85	1573	108
86	1573	109
86	1573	110
87	1573	111
88	1573	112
89	1573	113
89	1573	114
90	1573	115
91	1573	116
92	1573	117
93	1573	118
93	1573	119
94	1573	120
95	1573	121
96	1573	122
97	1573	123
97	1573	124
98	1573	125
99	1573	126
100	1573	127
101	1573	128
