1	80656	29
2	43016	15
3	29574	10
4	24196	8
5	18820	6
6	16131	5
7	16131	5
8	13442	4
9	13442	4
10	10754	3
11	10754	3
12	10754	3
13	10754	3
14	10754	3
15	8066	2
16	8065	2
17	8065	2
18	8065	2
19	8065	2
20	8065	2
21	8065	2
22	8065	2
23	8065	2
24	8065	2
25	8065	2
26	8065	2
27	8065	2
28	8065	2
29	5377	1
30	5377	1
31	5377	1
32	5377	1
33	5377	1
34	5377	1
35	5377	1
36	5377	1
37	5377	1
38	5377	1
39	5377	1
40	5377	1
41	5377	1
42	5377	1
43	5377	1
44	5377	1
45	5377	1
46	5377	1
47	5377	1
48	5377	1
49	5377	1
50	5377	1
51	5377	1
52	5377	1
53	5377	1
54	5377	1
55	5377	1
56	5377	1
57	5377	1
58	5377	1
59	5377	1
60	5377	1
61	5377	1
62	5377	1
63	5377	1
64	5377	1
65	5377	1
66	5377	1
67	5377	1
68	5377	1
69	5377	1
70	5377	1
71	5377	1
72	5377	1
73	5377	1
74	5377	1
75	5377	1
76	5377	1
77	5377	1
78	5377	1
79	5377	1
80	5377	1
81	5377	1
82	5377	1
83	5377	1
84	5377	1
85	5377	1
86	5377	1
87	5377	1
88	5377	1
89	5377	1
90	5377	1
91	5377	1
92	5377	1
93	5377	1
94	5377	1
95	5377	1
96	5377	1
97	5377	1
98	5377	1
99	5377	1
100	5377	1
