1	1346	152
2	989	109
3	989	109
4	989	109
5	989	109
6	989	109
7	989	109
8	989	109
9	989	109
10	989	109
11	989	109
12	989	109
13	989	109
14	989	109
15	989	109
16	989	109
17	989	109
18	989	109
19	989	109
20	989	109
21	989	109
22	989	109
23	989	109
24	989	109
25	989	109
26	989	109
27	989	109
28	989	109
29	989	109
30	989	109
31	989	109
32	989	109
33	989	109
34	989	109
35	989	109
36	989	109
37	989	109
38	989	109
39	989	109
40	989	109
41	989	109
42	989	109
43	989	109
44	989	109
45	989	109
46	989	109
47	989	109
48	989	109
49	989	109
50	989	109
51	989	109
52	989	109
53	989	109
54	989	109
55	989	109
56	989	109
57	989	109
58	989	109
59	989	109
60	989	109
61	989	109
62	989	109
63	989	109
64	989	109
65	989	109
66	989	109
67	989	109
68	989	109
69	989	109
70	989	109
71	989	109
72	989	109
73	989	109
74	989	109
75	989	109
76	989	109
77	989	109
78	989	109
79	989	109
80	989	109
81	989	109
82	989	109
83	989	109
84	989	109
85	989	109
86	989	109
87	989	109
88	989	109
89	989	109
90	989	109
91	989	109
92	989	109
93	989	109
94	989	109
95	989	109
96	989	109
97	989	109
98	989	109
99	989	109
100	989	109
