1	5301239	24206
2	2650729	12103
3	1809815	8263
4	1358456	6202
5	1126316	5142
6	907097	4141
7	793217	3621
8	679337	3101
9	674957	3081
10	565457	2581
11	561077	2561
12	455738	2080
13	451577	2061
14	451358	2060
15	447197	2041
16	341858	1560
17	341858	1560
18	341858	1560
19	341858	1560
20	337478	1540
21	337478	1540
22	333317	1521
23	230821	1053
24	227978	1040
25	227978	1040
26	227978	1040
27	227978	1040
28	227978	1040
29	227978	1040
30	227978	1040
31	227978	1040
32	227978	1040
33	227978	1040
34	227978	1040
35	227978	1040
36	227978	1040
37	227978	1040
38	227978	1040
39	223598	1020
40	223598	1020
41	223598	1020
42	223598	1020
43	219218	1000
44	219218	1000
45	219218	1000
46	115629	527
47	114317	521
48	114317	521
49	114317	521
50	114317	521
51	114317	521
52	114317	521
53	114317	521
54	114317	521
55	114317	521
56	114317	521
57	114317	521
58	114317	521
59	114317	521
60	114317	521
61	114317	521
62	114317	521
63	114317	521
64	114317	521
65	114317	521
66	114317	521
67	114317	521
68	114317	521
69	114317	521
70	114317	521
71	114317	521
72	114317	521
73	114317	521
74	114317	521
75	114317	521
76	114317	521
77	114317	521
78	114317	521
79	114317	521
80	114317	521
81	114317	521
82	114317	521
83	114317	521
84	114317	521
85	114317	521
86	114317	521
87	114317	521
88	114317	521
89	114317	521
90	114317	521
91	114317	521
92	114317	521
93	114317	521
94	114317	521
95	114317	521
96	114317	521
97	114317	521
98	114317	521
99	114317	521
100	114317	521
