1	829724	268
2	416404	134
3	280687	90
4	209744	67
5	169646	54
6	141886	45
7	123379	39
8	107956	34
9	95619	30
10	86365	27
11	80196	25
12	74027	23
13	67858	21
14	64774	20
15	58605	18
16	55520	17
17	52436	16
18	49352	15
19	49351	15
20	46267	14
21	43183	13
22	43182	13
23	40098	12
24	40098	12
25	37014	11
26	37013	11
27	33929	10
28	33929	10
29	33929	10
30	30845	9
31	30845	9
32	30844	9
33	30844	9
34	27760	8
35	27760	8
36	27760	8
37	27760	8
38	27760	8
39	24676	7
40	24676	7
41	24676	7
42	24676	7
43	24675	7
44	24675	7
45	21591	6
46	21591	6
47	21591	6
48	21591	6
49	21591	6
50	21591	6
51	21591	6
52	21591	6
53	21591	6
54	18507	5
55	18507	5
56	18507	5
57	18507	5
58	18507	5
59	18507	5
60	18507	5
61	18507	5
62	18507	5
63	18507	5
64	18506	5
65	18506	5
66	18506	5
67	15422	4
68	15422	4
69	15422	4
70	15422	4
71	15422	4
72	15422	4
73	15422	4
74	15422	4
75	15422	4
76	15422	4
77	15422	4
78	15422	4
79	15422	4
80	15422	4
81	15422	4
82	15422	4
83	15422	4
84	15422	4
85	15422	4
86	15422	4
87	15422	4
88	15422	4
89	15422	4
90	12338	3
91	12338	3
92	12338	3
93	12338	3
94	12338	3
95	12338	3
96	12338	3
97	12338	3
98	12338	3
99	12338	3
100	12338	3
