1	120188	1742
2	60128	871
3	40137	581
4	30132	436
5	24701	357
6	21182	306
7	17663	255
8	15100	218
9	14144	204
10	14144	204
11	11033	159
12	10625	153
13	10625	153
14	10625	153
15	10625	153
16	7586	109
17	7174	103
18	7106	102
19	7106	102
20	7106	102
21	7106	102
22	7106	102
23	7106	102
24	7106	102
25	7106	102
26	7106	102
27	7106	102
28	7106	102
29	7106	102
30	7106	102
31	7106	102
32	3863	55
33	3863	55
34	3863	55
35	3863	55
36	3863	55
37	3863	55
38	3863	55
39	3863	55
40	3863	55
41	3863	55
42	3863	55
43	3863	55
44	3863	55
45	3863	55
46	3863	55
47	3863	55
48	3863	55
49	3863	55
50	3863	55
51	3863	55
52	3863	55
53	3863	55
54	3863	55
55	3863	55
56	3863	55
57	3863	55
58	3863	55
59	3863	55
60	3863	55
61	3863	55
62	3863	55
63	3863	55
64	3863	55
65	3863	55
66	3863	55
67	3863	55
68	3863	55
69	3863	55
70	3863	55
71	3863	55
72	3863	55
73	3863	55
74	3863	55
75	3863	55
76	3863	55
77	3863	55
78	3863	55
79	3863	55
80	3863	55
81	3863	55
82	3863	55
83	3863	55
84	3863	55
85	3863	55
86	3863	55
87	3863	55
88	3863	55
89	3863	55
90	3863	55
91	3863	55
92	3863	55
93	3863	55
94	3863	55
95	3863	55
96	3863	55
97	3863	55
98	3863	55
99	3863	55
100	3863	55
