1	4022	114
2	2028	57
3	1679	47
4	1679	47
5	1679	47
6	1679	47
7	1679	47
8	1679	47
9	1679	47
10	1679	47
11	1679	47
12	1679	47
13	1679	47
14	1679	47
15	1679	47
16	1679	47
17	1679	47
18	1679	47
19	1679	47
20	1679	47
21	1679	47
22	1679	47
23	1679	47
24	1679	47
25	1679	47
26	1679	47
27	1679	47
28	1679	47
29	1679	47
30	1679	47
31	1679	47
32	1679	47
33	1679	47
34	1679	47
35	1679	47
36	1679	47
37	1679	47
38	1679	47
39	1679	47
40	1679	47
41	1679	47
42	1679	47
43	1679	47
44	1679	47
45	1679	47
46	1679	47
47	1679	47
48	1679	47
49	1679	47
50	1679	47
51	1679	47
52	1679	47
53	1679	47
54	1679	47
55	1679	47
56	1679	47
57	1679	47
58	1679	47
59	1679	47
60	1679	47
61	1679	47
62	1679	47
63	1679	47
64	1679	47
