1	2970	174
2	1493	87
3	1001	58
4	763	44
5	610	35
6	509	29
7	441	25
8	390	22
9	355	20
10	321	18
11	288	16
12	271	15
13	254	14
14	237	13
15	237	13
16	237	13
17	237	13
18	237	13
19	237	13
20	237	13
21	237	13
22	237	13
23	237	13
24	237	13
25	237	13
26	237	13
27	237	13
28	237	13
29	237	13
30	237	13
31	237	13
32	237	13
33	237	13
34	237	13
35	237	13
36	237	13
37	237	13
38	237	13
39	237	13
40	237	13
41	237	13
42	237	13
43	237	13
44	237	13
45	237	13
46	237	13
47	237	13
48	237	13
49	237	13
50	237	13
51	237	13
52	237	13
53	237	13
54	237	13
55	237	13
56	237	13
57	237	13
58	237	13
59	237	13
60	237	13
61	237	13
62	237	13
63	237	13
64	237	13
