1	8314	159
2	4208	80
3	3327	63
4	2130	40
5	1715	32
6	1715	32
7	1715	32
8	1715	32
9	1715	32
10	1715	32
11	1715	32
12	1715	32
13	1715	32
14	1715	32
15	1715	32
16	1715	32
17	1715	32
18	1715	32
19	1715	32
20	1715	32
21	1715	32
22	1715	32
23	1715	32
24	1715	32
25	1715	32
26	1715	32
27	1715	32
28	1715	32
29	1715	32
30	1715	32
31	1715	32
32	1715	32
33	1715	32
34	1715	32
35	1715	32
36	1715	32
37	1715	32
38	1715	32
39	1715	32
40	1715	32
41	1715	32
42	1715	32
43	1715	32
44	1715	32
45	1715	32
46	1715	32
47	1715	32
48	1715	32
49	1715	32
50	1715	32
51	1715	32
52	1715	32
53	1715	32
54	1715	32
55	1715	32
56	1715	32
57	1715	32
58	1715	32
59	1715	32
60	1715	32
61	1715	32
62	1715	32
63	1715	32
64	1715	32
