1	237962	368
2	119320	184
3	80624	124
4	72884	112
5	48368	74
6	44504	68
7	44504	68
8	44504	68
9	44504	68
10	44504	68
11	44504	68
12	44504	68
13	44504	68
14	44504	68
15	44504	68
16	44504	68
17	44504	68
18	44504	68
19	44504	68
20	44504	68
21	44504	68
22	44504	68
23	44504	68
24	44504	68
25	44504	68
26	44504	68
27	44504	68
28	44504	68
29	44504	68
30	44504	68
31	44504	68
32	44504	68
33	44504	68
34	44504	68
35	44504	68
36	44504	68
37	44504	68
38	44504	68
39	44504	68
40	44504	68
41	44504	68
42	44504	68
43	44504	68
44	44504	68
45	44504	68
46	44504	68
47	44504	68
48	44504	68
49	44504	68
50	44504	68
51	44504	68
52	44504	68
53	44504	68
54	44504	68
55	44504	68
56	44504	68
57	44504	68
58	44504	68
59	44504	68
60	44504	68
61	44504	68
62	44504	68
63	44504	68
64	44504	68
