1	13245	220
2	6652	110
3	4679	77
4	4679	77
5	4679	77
6	4679	77
7	4679	77
8	4679	77
9	4679	77
10	4679	77
11	4679	77
12	4679	77
13	4679	77
14	4679	77
15	4679	77
16	4679	77
17	4679	77
18	4679	77
19	4679	77
20	4679	77
21	4679	77
22	4679	77
23	4679	77
24	4679	77
25	4679	77
26	4679	77
27	4679	77
28	4679	77
29	4679	77
30	4679	77
31	4679	77
32	4679	77
33	4679	77
34	4679	77
35	4679	77
36	4679	77
37	4679	77
38	4679	77
39	4679	77
40	4679	77
41	4679	77
42	4679	77
43	4679	77
44	4679	77
45	4679	77
46	4679	77
47	4679	77
48	4679	77
49	4679	77
50	4679	77
51	4679	77
52	4679	77
53	4679	77
54	4679	77
55	4679	77
56	4679	77
57	4679	77
58	4679	77
59	4679	77
60	4679	77
61	4679	77
62	4679	77
63	4679	77
64	4679	77
