1	591585	47
2	308117	24
3	209519	16
4	160221	12
5	135571	10
6	110922	8
7	98597	7
8	86273	6
9	86272	6
10	73948	5
11	73947	5
12	61623	4
13	61623	4
14	61623	4
15	61623	4
16	49299	3
17	49298	3
18	49298	3
19	49298	3
20	49298	3
21	49298	3
22	49298	3
23	49298	3
24	36974	2
25	36974	2
26	36974	2
27	36974	2
28	36974	2
29	36974	2
30	36974	2
31	36974	2
32	36974	2
33	36973	2
34	36973	2
35	36973	2
36	36973	2
37	36973	2
38	36973	2
39	36973	2
40	36973	2
41	36973	2
42	36973	2
43	36973	2
44	36973	2
45	36973	2
46	36973	2
47	24649	1
48	24649	1
49	24649	1
50	24649	1
51	24649	1
52	24649	1
53	24649	1
54	24649	1
55	24649	1
56	24649	1
57	24649	1
58	24649	1
59	24649	1
60	24649	1
61	24649	1
62	24649	1
63	24649	1
64	24649	1
