1	35065	434
2	17573	217
3	11811	145
4	10691	131
5	10691	131
6	10691	131
7	10691	131
8	10691	131
9	10691	131
10	10691	131
11	10691	131
12	10691	131
13	10691	131
14	10691	131
15	10691	131
16	10691	131
17	10691	131
18	10691	131
19	10691	131
20	10691	131
21	10691	131
22	10691	131
23	10691	131
24	10691	131
25	10691	131
26	10691	131
27	10691	131
28	10691	131
29	10691	131
30	10691	131
31	10691	131
32	10691	131
33	10691	131
34	10691	131
35	10691	131
36	10691	131
37	10691	131
38	10691	131
39	10691	131
40	10691	131
41	10691	131
42	10691	131
43	10691	131
44	10691	131
45	10691	131
46	10691	131
47	10691	131
48	10691	131
49	10691	131
50	10691	131
51	10691	131
52	10691	131
53	10691	131
54	10691	131
55	10691	131
56	10691	131
57	10691	131
58	10691	131
59	10691	131
60	10691	131
61	10691	131
62	10691	131
63	10691	131
64	10691	131
