1	1753	127
2	890	64
3	602	43
4	452	32
5	369	26
6	314	22
7	273	19
8	233	16
9	218	15
10	191	13
11	178	12
12	164	11
13	150	10
14	150	10
15	136	9
16	123	8
17	123	8
18	122	8
19	109	7
20	109	7
21	109	7
22	96	6
23	95	6
24	95	6
25	95	6
26	82	5
27	82	5
28	82	5
29	82	5
30	81	5
31	81	5
32	68	4
33	68	4
34	68	4
35	68	4
36	68	4
37	68	4
38	68	4
39	68	4
40	68	4
41	68	4
42	68	4
43	55	3
44	55	3
45	54	3
46	54	3
47	54	3
48	54	3
49	54	3
50	54	3
51	54	3
52	54	3
53	54	3
54	54	3
55	54	3
56	54	3
57	54	3
58	54	3
59	54	3
60	54	3
61	54	3
62	54	3
63	54	3
64	41	2
