1	23417	182
2	19839	154
3	19839	154
4	19839	154
5	19839	154
6	19839	154
7	19839	154
8	19839	154
9	19839	154
10	19839	154
11	19839	154
12	19839	154
13	19839	154
14	19839	154
15	19839	154
16	19839	154
17	19839	154
18	19839	154
19	19839	154
20	19839	154
21	19839	154
22	19839	154
23	19839	154
24	19839	154
25	19839	154
26	19839	154
27	19839	154
28	19839	154
29	19839	154
30	19839	154
31	19839	154
32	19839	154
33	19839	154
34	19839	154
35	19839	154
36	19839	154
37	19839	154
38	19839	154
39	19839	154
40	19839	154
41	19839	154
42	19839	154
43	19839	154
44	19839	154
45	19839	154
46	19839	154
47	19839	154
48	19839	154
49	19839	154
50	19839	154
51	19839	154
52	19839	154
53	19839	154
54	19839	154
55	19839	154
56	19839	154
57	19839	154
58	19839	154
59	19839	154
60	19839	154
61	19839	154
62	19839	154
63	19839	154
64	19839	154
