1	190031	900
2	170276	806
3	170276	806
4	170276	806
5	170276	806
6	170276	806
7	170276	806
8	170276	806
9	170276	806
10	170276	806
11	170276	806
12	170276	806
13	170276	806
14	170276	806
15	170276	806
16	170276	806
17	170276	806
18	170276	806
19	170276	806
20	170276	806
21	170276	806
22	170276	806
23	170276	806
24	170276	806
25	170276	806
26	170276	806
27	170276	806
28	170276	806
29	170276	806
30	170276	806
31	170276	806
32	170276	806
33	170276	806
34	170276	806
35	170276	806
36	170276	806
37	170276	806
38	170276	806
39	170276	806
40	170276	806
41	170276	806
42	170276	806
43	170276	806
44	170276	806
45	170276	806
46	170276	806
47	170276	806
48	170276	806
49	170276	806
50	170276	806
51	170276	806
52	170276	806
53	170276	806
54	170276	806
55	170276	806
56	170276	806
57	170276	806
58	170276	806
59	170276	806
60	170276	806
61	170276	806
62	170276	806
63	170276	806
64	170276	806
65	170276	806
66	170276	806
67	170276	806
68	170276	806
69	170276	806
70	170276	806
71	170276	806
72	170276	806
73	170276	806
74	170276	806
75	170276	806
76	170276	806
77	170276	806
78	170276	806
79	170276	806
80	170276	806
81	170276	806
82	170276	806
83	170276	806
84	170276	806
85	170276	806
86	170276	806
87	170276	806
88	170276	806
89	170276	806
90	170276	806
91	170276	806
92	170276	806
93	170276	806
94	170276	806
95	170276	806
96	170276	806
97	170276	806
98	170276	806
99	170276	806
100	170276	806
