1	1388	7
2	867	4
3	694	3
4	520	2
5	520	2
6	520	2
7	347	1
8	347	1
9	347	1
10	347	1
11	347	1
12	347	1
13	347	1
14	347	1
15	347	1
16	347	1
17	347	1
18	347	1
19	347	1
20	347	1
21	347	1
22	347	1
23	347	1
24	347	1
25	347	1
26	347	1
27	347	1
28	347	1
29	347	1
30	347	1
31	347	1
32	347	1
33	347	1
34	347	1
35	347	1
36	347	1
37	347	1
38	347	1
39	347	1
40	347	1
41	347	1
42	347	1
43	347	1
44	347	1
45	347	1
46	347	1
47	347	1
48	347	1
49	347	1
50	347	1
51	347	1
52	347	1
53	347	1
54	347	1
55	347	1
56	347	1
57	347	1
58	347	1
59	347	1
60	347	1
61	347	1
62	347	1
63	347	1
64	347	1
65	347	1
66	347	1
67	347	1
68	347	1
69	347	1
70	347	1
71	347	1
72	347	1
73	347	1
74	347	1
75	347	1
76	347	1
77	347	1
78	347	1
79	347	1
80	347	1
81	347	1
82	347	1
83	347	1
84	347	1
85	347	1
86	347	1
87	347	1
88	347	1
89	347	1
90	347	1
91	347	1
92	347	1
93	347	1
94	347	1
95	347	1
96	347	1
97	347	1
98	347	1
99	347	1
100	347	1
