1	29168	388
2	14621	194
3	9822	130
4	7348	97
5	6374	84
6	6374	84
7	6374	84
8	6374	84
9	6374	84
10	6374	84
11	6374	84
12	6374	84
13	6374	84
14	6374	84
15	6374	84
16	6374	84
17	6374	84
18	6374	84
19	6374	84
20	6374	84
21	6374	84
22	6374	84
23	6374	84
24	6374	84
25	6374	84
26	6374	84
27	6374	84
28	6374	84
29	6374	84
30	6374	84
31	6374	84
32	6374	84
33	6374	84
34	6374	84
35	6374	84
36	6374	84
37	6374	84
38	6374	84
39	6374	84
40	6374	84
41	6374	84
42	6374	84
43	6374	84
44	6374	84
45	6374	84
46	6374	84
47	6374	84
48	6374	84
49	6374	84
50	6374	84
51	6374	84
52	6374	84
53	6374	84
54	6374	84
55	6374	84
56	6374	84
57	6374	84
58	6374	84
59	6374	84
60	6374	84
61	6374	84
62	6374	84
63	6374	84
64	6374	84
