1	8326	120
2	4484	64
3	4484	64
4	4484	64
5	4484	64
6	4484	64
7	4484	64
8	4484	64
9	4484	64
10	4484	64
11	4484	64
12	4484	64
13	4484	64
14	4484	64
15	4484	64
16	4484	64
17	4484	64
18	4484	64
19	4484	64
20	4484	64
21	4484	64
22	4484	64
23	4484	64
24	4484	64
25	4484	64
26	4484	64
27	4484	64
28	4484	64
29	4484	64
30	4484	64
31	4484	64
32	4484	64
33	4484	64
34	4484	64
35	4484	64
36	4484	64
37	4484	64
38	4484	64
39	4484	64
40	4484	64
41	4484	64
42	4484	64
43	4484	64
44	4484	64
45	4484	64
46	4484	64
47	4484	64
48	4484	64
49	4484	64
50	4484	64
51	4484	64
52	4484	64
53	4484	64
54	4484	64
55	4484	64
56	4484	64
57	4484	64
58	4484	64
59	4484	64
60	4484	64
61	4484	64
62	4484	64
63	4484	64
64	4484	64
