1	14246	245
2	7180	123
3	4806	82
4	3647	62
5	3131	53
6	3131	53
7	3131	53
8	3131	53
9	3131	53
10	3131	53
11	3131	53
12	3131	53
13	3131	53
14	3131	53
15	3131	53
16	3131	53
17	3131	53
18	3131	53
19	3131	53
20	3131	53
21	3131	53
22	3131	53
23	3131	53
24	3131	53
25	3131	53
26	3131	53
27	3131	53
28	3131	53
29	3131	53
30	3131	53
31	3131	53
32	3131	53
33	3131	53
34	3131	53
35	3131	53
36	3131	53
37	3131	53
38	3131	53
39	3131	53
40	3131	53
41	3131	53
42	3131	53
43	3131	53
44	3131	53
45	3131	53
46	3131	53
47	3131	53
48	3131	53
49	3131	53
50	3131	53
51	3131	53
52	3131	53
53	3131	53
54	3131	53
55	3131	53
56	3131	53
57	3131	53
58	3131	53
59	3131	53
60	3131	53
61	3131	53
62	3131	53
63	3131	53
64	3131	53
