1	5902	184
2	2967	92
3	2009	62
4	1695	52
5	1695	52
6	1695	52
7	1695	52
8	1695	52
9	1695	52
10	1695	52
11	1695	52
12	1695	52
13	1695	52
14	1695	52
15	1695	52
16	1695	52
17	1695	52
18	1695	52
19	1695	52
20	1695	52
21	1695	52
22	1695	52
23	1695	52
24	1695	52
25	1695	52
26	1695	52
27	1695	52
28	1695	52
29	1695	52
30	1695	52
31	1695	52
32	1695	52
33	1695	52
34	1695	52
35	1695	52
36	1695	52
37	1695	52
38	1695	52
39	1695	52
40	1695	52
41	1695	52
42	1695	52
43	1695	52
44	1695	52
45	1695	52
46	1695	52
47	1695	52
48	1695	52
49	1695	52
50	1695	52
51	1695	52
52	1695	52
53	1695	52
54	1695	52
55	1695	52
56	1695	52
57	1695	52
58	1695	52
59	1695	52
60	1695	52
61	1695	52
62	1695	52
63	1695	52
64	1695	52
